MBD: 0-10; Expansion from 0 to 1.6 cm; Phi cut: -0.01 ~ 0.01, DCA cut: 0.2, bin width: 0.1, true Z vertex range is [-30., -10.]
28861,9861,8478,-23.800000,0.00555999,-0.0144921,-23.9348,5,2.14137,17.0639,5
28882,9882,8215,-19.700000,0.0152079,-0.00165772,-19.4463,5,3.08955,17.4775,5
28928,9928,7499,-11.500000,0.00468477,0.0212407,-11.7435,5,4.10795,15.7287,5
28956,9956,6164,-22.900000,0.00805406,0.00460442,-22.9655,15,5.38722,16.2055,5
28962,9962,8086,-25.300000,0.00533367,-0.0114378,-25.4711,5,3.36552,16.3816,5
28966,9966,7802,-25.100000,-0.00972809,0.0143803,-25.2097,5,3.01839,17.7945,5
28967,9967,7126,-15.000000,-0.00476784,-0.0124096,-15.1829,5,4.11347,16.0289,5
28979,9979,7995,-14.200000,0.00221683,-0.00840022,-14.5004,5,3.31721,16.1722,5
28982,9982,7762,-15.800000,-0.000634733,0.00630925,-16.4008,5,3.62988,15.0682,5
28992,9992,9157,-15.400000,-0.0175843,-0.0066522,-16.1409,5,1.5083,17.697,5
29008,10008,6753,-23.500000,0.0167461,0.00245034,-23.3779,15,4.95098,14.8802,5
29010,10010,7398,-18.800000,0.0275543,0.00485539,-18.1992,5,3.99386,17.0827,5
29037,10037,9070,-13.900000,-0.008218,-0.0016244,-14.4337,5,2.99043,14.6006,5
29042,10042,9539,-24.100000,-0.0249923,-0.00144027,-24.371,5,1.08385,18.0651,5
29047,10047,6882,-16.300000,-0.0255949,0.00837502,-16.5069,5,3.68838,15.7718,5
29056,10056,6845,-25.900000,-0.00265927,-0.00226251,-26.1186,5,4.41959,14.4755,5
29061,10061,8478,-28.800000,0.00825529,0.021526,-29.3741,5,2.14137,16.5347,5
29082,10082,8211,-21.000000,0.000194622,-0.00647785,-20.6942,5,3.08955,15.8341,5
29103,10103,6240,-12.000000,-0.00205067,-0.0072702,-11.992,5,4.75975,15.1659,5
29108,10108,6518,-25.100000,0.0157454,-0.0110647,-25.2471,5,4.34717,16.4715,5
29128,10128,7501,-18.900000,0.0149833,0.00878933,-18.3995,5,4.10795,15.9249,5
29145,10145,6938,-14.900000,0.0126113,-0.00805686,-14.9319,5,4.68189,14.5085,5
29166,10166,7796,-20.500000,-0.0229728,0.0021019,-20.3707,5,3.01839,15.4842,5
29167,10167,7131,-28.900000,0.0197241,-0.0110645,-28.2271,5,4.11347,16.8158,5
29179,10179,7996,-26.900000,0.00912654,0.0188405,-27.02,5,3.31721,16.3973,5
29182,10182,7762,-16.800000,-0.0119509,0.0100019,-16.5432,5,3.62988,15.6506,5
29192,10192,9158,-23.200000,0.00177354,-0.00742171,-23.6433,5,1.5083,15.4937,5
29210,10210,7394,-26.400000,-0.00378427,-0.00442705,-26.3571,5,3.99386,16.4519,5
29211,10211,7770,-12.800000,0.00432993,0.000812529,-12.7511,5,2.61317,17.1711,5
29237,10237,9069,-21.600000,-0.0120275,-0.000447599,-21.8601,5,2.99043,16.8665,5
29242,10242,9537,-21.200000,0.0083417,-0.010939,-21.0894,5,1.08385,20.5964,5
29256,10256,6839,-19.200000,0.00115191,-0.000865221,-18.9454,5,4.41959,15.5594,5
29261,10261,8483,-16.200000,0.0189402,0.00122001,-16.1881,5,2.14137,17.5339,5
29282,10282,8214,-19.700000,-0.00128798,-0.00824994,-19.1827,5,3.08955,16.4689,5
29286,10286,6638,-26.200000,0.010317,-0.0115766,-25.9341,5,4.89972,15.2482,5
29303,10303,6242,-11.200000,-0.00714416,0.0176361,-11.3015,5,4.75975,15.1636,5
29356,10356,6169,-9.800000,0.00330959,0.0017871,-10.1423,15,5.38722,14.7054,5
29362,10362,8086,-16.500000,-0.0136791,0.0166215,-16.8161,5,3.36552,15.804,5
29366,10366,7796,-28.400000,0.00115759,0.000394139,-27.6267,5,3.01839,15.3581,5
29367,10367,7133,-13.700000,-0.000359276,-0.013603,-13.8739,5,4.11347,16.506,5
29379,10379,7999,-21.400000,0.00965671,0.0161939,-21.7157,5,3.31721,17.0574,5
29382,10382,7759,-15.000000,0.00636081,-0.00574419,-15.3213,5,3.62988,15.2819,5
29392,10392,9156,-21.500000,0.00556873,-0.0236962,-21.3724,5,1.5083,17.6471,5
29410,10410,7399,-12.000000,0.00463761,-0.000728772,-11.9468,5,3.99386,15.0421,5
29411,10411,7770,-13.900000,0.00261608,-0.00977508,-13.8466,5,2.61317,19.1236,5
29437,10437,9072,-25.600000,-0.00139806,0.00275537,-25.1032,5,2.99043,21.259,5
29447,10447,6875,-26.700000,0.00724949,0.00473439,-26.2017,5,3.68838,15.8855,5
29461,10461,8479,-29.600000,0.00211802,-0.0131455,-29.569,5,2.14137,18.0295,5
29482,10482,8210,-24.800000,0.0119294,-0.0185125,-24.9801,5,3.08955,15.4395,5
29562,10562,8088,-14.700000,-0.00292839,0.00460166,-14.7255,5,3.36552,15.3712,5
29566,10566,7791,-19.200000,0.0375933,-0.0161015,-19.0966,5,3.01839,18.1312,5
29567,10567,7133,-20.000000,0.00662064,0.0208818,-19.6764,5,4.11347,16.4886,5
29592,10592,9158,-27.000000,-0.0140587,-0.0256605,-26.6295,5,1.5083,18.3697,5
29611,10611,7768,-13.500000,0.0273243,0.0076772,-14.5827,5,2.61317,16.0787,5
29637,10637,9068,-15.700000,-0.0192082,-0.0131064,-16.1287,5,2.99043,15.2962,5
29642,10642,9536,-24.100000,0.00806311,4.91146e-05,-23.7951,5,1.08385,18.0142,5
29647,10647,6874,-22.500000,-0.0111931,0.00084523,-22.6859,5,3.68838,14.9709,5
29656,10656,6844,-21.400000,-0.00395062,-0.00450651,-21.6695,5,4.41959,15.2493,5
29661,10661,8479,-20.400000,-0.0142789,-0.00403176,-19.6139,5,2.14137,18.4738,5
29682,10682,8211,-19.000000,0.00503393,-0.00657167,-18.6903,5,3.08955,15.014,5
29699,10699,6720,-17.300000,0.00483977,0.0168635,-17.0579,15,4.95528,15.6248,5
29708,10708,6515,-13.200000,-0.0101004,-0.00556721,-13.6698,5,4.34717,16.387,5
29762,10762,8089,-23.500000,-0.00416093,0.00488071,-23.9148,5,3.36552,16.567,5
29779,10779,7990,-13.000000,-0.0294,-0.00122458,-13.1883,5,3.31721,18.0566,5
29782,10782,7764,-13.400000,-0.00699364,0.00552094,-13.7664,5,3.62988,14.971,5
29792,10792,9160,-18.200000,0.00357187,0.00255814,-17.8797,5,1.5083,16.589,5
29808,10808,6759,-12.400000,-0.028034,0.0234018,-12.3334,15,4.95098,14.525,5
29810,10810,7400,-20.300000,-0.0144126,-0.0017776,-19.9475,5,3.99386,14.5045,5
29811,10811,7770,-25.600000,-0.00182629,0.00545362,-25.9386,5,2.61317,14.693,5
29837,10837,9072,-12.200000,0.0165392,0.00803592,-11.8502,5,2.99043,19.0462,5
29847,10847,6883,-25.000000,0.0125684,0.00974209,-25.5069,5,3.68838,14.7078,5
29861,10861,8479,-12.300000,-0.0147676,-0.0127635,-12.4418,5,2.14137,16.7021,5
29882,10882,8208,-21.500000,-0.0160205,0.0114238,-21.8512,5,3.08955,15.4353,5
29903,10903,6238,-21.100000,-0.0101414,-0.0200502,-21.2909,5,4.75975,14.5468,5
29962,10962,8083,-21.400000,-0.00918294,0.0124932,-21.6204,5,3.36552,15.1421,5
29966,10966,7798,-26.500000,-0.00383419,0.00533334,-26.2319,5,3.01839,15.607,5
29967,10967,7135,-10.100000,-0.0366734,-0.00688895,-10.0952,5,4.11347,16.691,5
29979,10979,7995,-14.600000,-0.000628051,0.014319,-14.8662,5,3.31721,17.4055,5
29992,10992,9157,-15.100000,0.00366632,-0.00875553,-15.2279,5,1.5083,16.2037,5
2808,11008,6754,-15.300000,-0.00836434,-0.0112156,-15.8137,15,4.95098,16.4208,5
2811,11011,7767,-18.600000,-0.00042821,0.00555211,-17.9565,5,2.61317,16.5181,5
2837,11037,9072,-22.600000,0.000391385,0.00763932,-22.3325,5,2.99043,17.2385,5
2842,11042,9538,-25.000000,-0.00297481,0.0129441,-24.6813,5,1.08385,18.9588,5
2861,11061,8477,-13.000000,-0.00813982,-0.00440568,-13.3756,5,2.14137,17.4089,5
2882,11082,8210,-19.300000,0.00887583,0.0224777,-19.1173,5,3.08955,16.0355,5
2908,11108,6518,-14.700000,-0.00246892,-0.00522178,-14.857,5,4.34717,15.4137,5
2928,11128,7503,-17.300000,-0.0150999,-0.0114053,-17.2359,5,4.10795,15.6283,5
2956,11156,6162,-19.000000,0.00467207,-0.01051,-18.851,15,5.38722,16.6085,5
2962,11162,8089,-27.400000,0.0119107,-0.00184271,-27.1587,5,3.36552,17.7296,5
2966,11166,7798,-21.800000,-0.00148099,0.0122846,-21.8084,5,3.01839,16.1264,5
2967,11167,7129,-20.500000,-0.00630144,-0.0146852,-19.5532,5,4.11347,16.4364,5
2979,11179,7993,-21.400000,-0.0196643,0.000156362,-21.7945,5,3.31721,15.1621,5
2989,11189,7289,-19.200000,0.00417291,-0.00433433,-18.8987,5,4.0165,15.5063,5
2992,11192,9159,-16.600000,-0.0167265,-0.0103624,-16.9749,5,1.5083,19.5783,5
30008,11208,6756,-20.100000,0.0097091,0.0128553,-19.7335,15,4.95098,14.9676,5
30011,11211,7766,-19.800000,-0.00146738,-0.0183431,-18.8104,5,2.61317,17.0669,5
30037,11237,9072,-13.300000,-0.0144169,-0.0381269,-13.7128,5,2.99043,17.7966,5
30042,11242,9537,-15.900000,0.0145813,0.0110676,-15.863,5,1.08385,17.9158,5
30047,11247,6872,-18.000000,-0.0243264,-0.00974465,-17.7247,5,3.68838,14.6251,5
30056,11256,6844,-13.800000,-0.010059,-0.00144397,-14.0503,5,4.41959,16.4555,5
30082,11282,8210,-21.700000,-0.00626152,-0.0188588,-22.0287,5,3.08955,16.1334,5
30103,11303,6245,-25.500000,-0.00258212,-0.00956818,-25.4982,5,4.75975,14.7308,5
30128,11328,7507,-17.800000,-0.0217965,0.0176084,-17.5161,5,4.10795,14.9761,5
30162,11362,8088,-21.200000,-0.00515438,-0.00754346,-20.9852,5,3.36552,16.3916,5
30166,11366,7795,-28.700000,0.00332644,0.00259858,-28.4605,5,3.01839,16.1428,5
30167,11367,7134,-26.400000,0.0138248,-0.0116086,-26.2858,5,4.11347,15.5736,5
30179,11379,7996,-12.300000,0.00862993,-0.00174483,-12.4589,5,3.31721,16.1533,5
30182,11382,7760,-10.900000,0.0235223,0.000933768,-11.0839,5,3.62988,14.609,5
30192,11392,9158,-18.900000,-0.024108,0.0281434,-18.6279,5,1.5083,17.564,5
30211,11411,7769,-15.500000,-0.00530125,0.00458482,-16.0205,5,2.61317,17.6686,5
30261,11461,8478,-11.800000,-0.000122701,-0.00748393,-11.6391,5,2.14137,17.9342,5
30280,11480,7524,-25.700000,0.000172481,-7.4222e-06,-25.6438,5,4.49398,14.5171,5
30282,11482,8210,-21.600000,-0.0173688,-0.0232782,-21.9231,5,3.08955,16.2448,5
30308,11508,6518,-24.200000,-0.00813584,-0.00346095,-24.4848,5,4.34717,14.8138,5
30328,11528,7502,-27.600000,0.0038975,0.00151928,-27.3496,5,4.10795,15.5171,5
30356,11556,6166,-25.400000,0.0142968,0.00229765,-25.5594,15,5.38722,15.5077,5
30362,11562,8082,-22.500000,0.0122915,-0.0218318,-22.536,5,3.36552,15.9096,5
30366,11566,7792,-25.100000,-0.00928049,0.021761,-24.8759,5,3.01839,15.9719,5
30367,11567,7136,-16.500000,0.00502596,-0.00466504,-16.257,5,4.11347,14.8157,5
30379,11579,7991,-25.800000,-0.0196732,-0.0125353,-26.0111,5,3.31721,16.4468,5
30382,11582,7760,-20.500000,-0.00524301,-0.0113413,-20.2464,5,3.62988,16.4328,5
30392,11592,9158,-10.400000,0.0132448,0.0108627,-10.8112,5,1.5083,18.7899,5
30410,11610,7400,-23.400000,0.0323175,-0.00451543,-23.6781,5,3.99386,16.2186,5
30411,11611,7773,-29.700000,-0.00626182,0.0228923,-29.5026,5,2.61317,15.2221,5
30437,11637,9072,-13.200000,-0.00533338,0.00866825,-14.12,5,2.99043,18.2016,5
30447,11647,6881,-15.600000,-0.00759622,-0.0024836,-15.6396,5,3.68838,14.742,5
30480,11680,7520,-20.700000,-0.00471889,0.00683475,-20.262,5,4.49398,14.6582,5
30482,11682,8212,-25.700000,-0.00309364,0.0169298,-26.2321,5,3.08955,18.8994,5
30562,11762,8085,-21.700000,0.0108396,-0.002665,-22.0518,5,3.36552,17.4291,5
30566,11766,7794,-15.500000,0.0102311,0.0135071,-15.8129,5,3.01839,15.5828,5
30567,11767,7133,-19.200000,0.00137637,-0.00263327,-19.2583,5,4.11347,15.7137,5
30579,11779,7999,-19.400000,-0.0251364,0.00535645,-19.4996,5,3.31721,14.9853,5
30582,11782,7765,-12.100000,0.00824365,-0.0168053,-11.9454,5,3.62988,14.9647,5
30589,11789,7286,-17.500000,-0.0295818,-0.0183317,-17.3658,5,4.0165,14.618,5
30592,11792,9158,-18.200000,-0.00347777,0.0342726,-17.705,5,1.5083,17.7931,5
30610,11810,7395,-17.000000,0.0139271,0.00326496,-17.5199,5,3.99386,14.9498,5
30611,11811,7771,-24.800000,-0.0196543,-0.000524044,-24.3118,5,2.61317,17.0215,5
30637,11837,9071,-19.300000,0.00534155,0.00495913,-19.2448,5,2.99043,15.4983,5
30642,11842,9537,-21.100000,0.0262267,0.00654646,-20.917,5,1.08385,20.2178,5
30647,11847,6872,-22.800000,-0.0314963,0.00588203,-23.0239,5,3.68838,14.7928,5
30661,11861,8476,-22.500000,-0.00859985,0.00933177,-22.2305,5,2.14137,16.12,5
30708,11908,6523,-13.100000,-0.000839729,0.0101538,-13.8065,5,4.34717,14.8447,5
30728,11928,7498,-25.000000,-0.00628235,-0.00235074,-25.2871,5,4.10795,15.0083,5
30762,11962,8088,-20.700000,-0.0284233,0.0240388,-20.4498,5,3.36552,17.1553,5
30767,11967,7131,-14.400000,0.00260782,-0.0029218,-14.674,5,4.11347,17.6011,5
30779,11979,7994,-14.200000,0.00432433,-0.0151801,-14.1845,5,3.31721,15.3347,5
30782,11982,7769,-20.700000,-0.0144489,0.00272355,-20.6496,5,3.62988,15.21,5
30789,11989,7288,-10.800000,0.0188954,0.0107198,-10.8804,5,4.0165,15.6403,5
30792,11992,9159,-28.800000,0.00704742,-0.00141968,-27.9445,5,1.5083,15.4799,5
30810,12010,7396,-19.300000,0.00160133,-0.0235032,-19.2165,5,3.99386,16.7066,5
30811,12011,7770,-27.200000,-0.00470041,-0.0217521,-27.3537,5,2.61317,15.813,5
30826,12026,6304,-20.800000,0.00868056,-0.0277217,-21.1338,5,4.76357,15.8974,5
30837,12037,9071,-23.700000,-0.0041255,-0.000464133,-23.8681,5,2.99043,18.1991,5
30842,12042,9539,-20.700000,0.0109167,-0.0104868,-20.246,5,1.08385,19.1188,5
30847,12047,6881,-17.300000,0.0103414,0.00972981,-17.5465,5,3.68838,15.636,5
30861,12061,8479,-13.200000,0.0155722,-0.00179342,-13.5284,5,2.14137,16.6519,5
30882,12082,8213,-16.400000,-0.00568877,-0.024024,-16.1825,5,3.08955,16.9643,5
30899,12099,6715,-15.200000,0.0064259,0.00209039,-15.4322,15,4.95528,14.8302,5
30928,12128,7513,-14.000000,0.00655604,0.0148804,-14.2554,5,4.10795,14.6956,5
30945,12145,6938,-23.100000,0.00974788,0.00359214,-23.4292,5,4.68189,15.2,5
30962,12162,8092,-15.600000,-0.00209035,0.00684474,-16.0876,5,3.36552,15.264,5
30966,12166,7799,-13.300000,0.0145671,-0.0108193,-13.4699,5,3.01839,16.7941,5
30967,12167,7136,-14.900000,0.0077484,0.0149906,-14.9992,5,4.11347,16.2467,5
30979,12179,7998,-23.100000,-0.00417122,-0.00383675,-23.3527,5,3.31721,16.0951,5
30982,12182,7767,-21.200000,0.0159129,0.0186907,-20.9673,5,3.62988,14.9437,5
30989,12189,7290,-20.900000,0.0114913,-0.0202566,-20.3926,5,4.0165,15.0993,5
30992,12192,9160,-21.000000,-0.0160706,0.0104693,-20.6366,5,1.5083,16.7874,5
31011,12211,7764,-17.000000,0.0123061,-0.0140726,-17.291,5,2.61317,18.2224,5
31037,12237,9071,-13.100000,-0.000209257,0.0083431,-13.6797,5,2.99043,18.4725,5
31056,12256,6846,-25.100000,-0.00241236,-0.0192616,-25.1016,5,4.41959,15.7102,5
31061,12261,8478,-18.700000,-0.0108236,0.0297576,-18.0198,5,2.14137,19.7612,5
31082,12282,8213,-21.200000,-0.00594474,-0.00980338,-21.2114,5,3.08955,18.0208,5
31128,12328,7507,-15.900000,0.00407668,-0.00954727,-16.4424,5,4.10795,16.3378,5
31162,12362,8091,-16.800000,-0.00165421,-0.00893142,-16.8266,5,3.36552,17.044,5
31167,12367,7132,-19.500000,0.0042784,-0.0115513,-19.4647,5,4.11347,17.3125,5
31179,12379,7994,-25.600000,0.00448523,0.0133007,-25.8505,5,3.31721,15.4766,5
31189,12389,7287,-13.300000,-0.000679418,0.00847346,-13.6866,5,4.0165,14.8305,5
31208,12408,6749,-19.500000,0.000946707,-0.0137019,-19.2659,15,4.95098,14.7927,5
31210,12410,7396,-12.500000,-0.00354677,-0.00326965,-12.5251,5,3.99386,16.8961,5
31211,12411,7766,-19.100000,0.0268938,0.0156628,-18.946,5,2.61317,15.9212,5
31237,12437,9069,-22.400000,0.0104559,-0.00277361,-22.1932,5,2.99043,17.4633,5
31242,12442,9536,-18.000000,0.00249865,0.00403481,-17.6567,5,1.08385,17.9837,5
31247,12447,6881,-28.600000,0.0249825,-0.000169599,-28.5956,5,3.68838,17.3175,5
31261,12461,8479,-28.600000,0.00575261,-0.0139617,-28.2437,5,2.14137,15.9671,5
31282,12482,8212,-17.100000,0.0095479,0.00366941,-17.201,5,3.08955,17.6466,5
31299,12499,6719,-21.300000,0.0114666,-0.000394242,-21.5645,15,4.95528,15.7724,5
31303,12503,6241,-29.300000,-0.00971117,0.00292991,-28.9811,5,4.75975,14.7478,5
31308,12508,6524,-22.900000,0.00279957,-0.00241464,-22.8576,5,4.34717,14.9833,5
31356,12556,6165,-28.800000,0.0138897,-0.0154841,-28.4419,15,5.38722,16.1247,5
31362,12562,8092,-21.200000,0.0150891,-0.0078325,-21.0535,5,3.36552,15.8854,5
31366,12566,7797,-29.100000,0.00972729,0.00961496,-28.5523,5,3.01839,15.5835,5
31367,12567,7136,-21.000000,-0.0150119,0.0135916,-20.6308,5,4.11347,16.2305,5
31379,12579,7994,-21.600000,0.0013787,0.0167626,-21.4504,5,3.31721,14.8534,5
31392,12592,9161,-29.800000,0.00975874,-0.0128523,-29.4637,5,1.5083,17.0224,5
31411,12611,7765,-20.800000,0.0116657,-0.0145877,-21.0127,5,2.61317,15.3144,5
31437,12637,9071,-18.700000,0.00909816,-0.000287876,-18.4399,5,2.99043,18.2073,5
31442,12642,9538,-25.400000,0.00405894,-0.00826546,-25.3288,5,1.08385,17.736,5
31461,12661,8476,-16.500000,0.00698168,-0.00597629,-16.5738,5,2.14137,17.0354,5
31562,12762,8085,-18.800000,0.0322084,0.00724015,-18.1458,5,3.36552,15.8069,5
31566,12766,7792,-24.600000,-0.0355962,-0.0204475,-24.3738,5,3.01839,16.6482,5
31567,12767,7136,-14.600000,0.00230488,0.00667858,-14.7831,5,4.11347,15.4197,5
31579,12779,7995,-29.700000,-0.0211995,0.00662119,-29.318,5,3.31721,20.0395,5
31582,12782,7762,-21.300000,0.0150132,-0.0123003,-21.0802,5,3.62988,14.6292,5
31589,12789,7277,-19.500000,-0.0100707,-0.00794292,-19.2359,5,4.0165,14.8731,5
31592,12792,9160,-12.400000,0.00190717,-0.0107322,-12.3932,5,1.5083,17.803,5
31611,12811,7770,-24.300000,0.00247651,-0.0247317,-24.5227,5,2.61317,16.6947,5
31642,12842,9536,-28.100000,-0.0342985,-0.00811198,-27.2733,5,1.08385,15.861,5
31661,12861,8478,-23.500000,0.0153355,0.00834119,-23.7096,5,2.14137,15.2214,5
31680,12880,7522,-11.400000,0.00589935,0.00162528,-11.206,5,4.49398,14.7421,5
31682,12882,8210,-21.600000,0.00332261,-0.0290798,-21.1098,5,3.08955,15.7484,5
31722,12922,6462,-12.800000,-0.0010919,0.0121771,-13.2282,5,4.89942,14.891,5
31728,12928,7500,-16.800000,0.00886701,0.00549358,-16.6872,5,4.10795,16.1291,5
31762,12962,8091,-18.800000,-0.000683154,0.018784,-18.2871,5,3.36552,14.5104,5
31766,12966,7795,-22.400000,-0.00718774,-0.00735326,-22.1795,5,3.01839,14.9312,5
31767,12967,7140,-20.700000,-0.00705056,-0.0155739,-20.4947,5,4.11347,15.8224,5
31779,12979,7992,-22.800000,-0.00210979,0.00837052,-22.6879,5,3.31721,16.9601,5
31782,12982,7770,-21.800000,-0.00779982,-0.00418757,-21.6856,5,3.62988,14.9485,5
31789,12989,7283,-20.900000,-0.00932013,0.00474521,-21.0244,5,4.0165,17.8991,5
31792,12992,9160,-13.400000,-0.00739069,-0.00250011,-13.9763,5,1.5083,19.1468,5
31808,13008,6758,-16.600000,-0.0166872,-0.00442091,-16.4106,15,4.95098,16.6869,5
31810,13010,7395,-20.900000,-0.00297288,0.0105356,-20.7828,5,3.99386,15.9239,5
31811,13011,7768,-21.000000,-0.00516346,0.000941176,-21.3464,5,2.61317,17.0568,5
31837,13037,9071,-11.600000,0.0142278,-0.0039647,-11.4911,5,2.99043,17.5207,5
31842,13042,9536,-23.700000,0.0191697,-0.0181777,-24.1737,5,1.08385,18.1475,5
31861,13061,8477,-20.600000,0.00287125,0.00609989,-20.4127,5,2.14137,18.1709,5
31880,13080,7524,-12.800000,0.00183791,0.00236707,-12.9823,5,4.49398,15.5556,5
31882,13082,8209,-17.400000,0.00536561,-0.011655,-17.1113,5,3.08955,14.9647,5
31956,13156,6168,-27.500000,0.00873444,-0.00156457,-27.385,15,5.38722,14.8563,5
31962,13162,8086,-18.700000,-0.000330864,0.00843683,-18.1882,5,3.36552,16.7007,5
31966,13166,7793,-23.100000,0.0113341,-0.00323952,-23.0546,5,3.01839,19.2315,5
31979,13179,7997,-18.400000,0.00048152,0.0132712,-18.188,5,3.31721,15.1358,5
31982,13182,7764,-26.300000,-0.0168805,-0.00919106,-26.1474,5,3.62988,18.2214,5
31989,13189,7287,-17.200000,0.0166896,-0.00772857,-16.8904,5,4.0165,15.5229,5
31992,13192,9157,-13.100000,-0.00487746,-0.00589029,-13.461,5,1.5083,18.2126,5
3008,13208,6758,-21.300000,-0.0254003,-0.00211444,-21.2179,15,4.95098,14.8355,5
3010,13210,7394,-25.200000,0.0154978,-0.0216223,-25.2612,5,3.99386,16.1235,5
3011,13211,7769,-16.100000,-0.00850629,0.00239157,-16.4614,5,2.61317,16.3105,5
3042,13242,9539,-12.900000,-0.0136912,0.0149419,-13.1129,5,1.08385,17.0358,5
3061,13261,8481,-20.200000,0.0178471,0.00924406,-19.2726,5,2.14137,16.1316,5
3082,13282,8212,-25.800000,0.0035197,0.00460822,-25.9679,5,3.08955,17.0456,5
3103,13303,6236,-20.100000,0.018066,0.0119927,-19.6839,5,4.75975,14.7541,5
3108,13308,6519,-27.100000,0.0147568,-0.0153069,-26.6308,5,4.34717,14.6504,5
3156,13356,6170,-25.800000,0.0247878,-0.0278314,-25.9971,15,5.38722,15.0691,5
3166,13366,7792,-20.100000,0.0152881,-0.0031206,-19.897,5,3.01839,16.649,5
3167,13367,7132,-16.700000,0.0127207,-0.0110938,-16.5308,5,4.11347,15.3713,5
3179,13379,7994,-19.200000,-0.00762939,0.0215677,-18.6238,5,3.31721,16.9771,5
3182,13382,7764,-17.500000,0.00993219,0.000965648,-17.3766,5,3.62988,16.103,5
3192,13392,9160,-21.800000,-0.0244513,-0.00229244,-22.0383,5,1.5083,15.821,5
32008,13408,6758,-12.700000,0.00342754,0.00821208,-12.7468,15,4.95098,14.7466,5
32010,13410,7396,-19.000000,0.0114331,-0.00173939,-18.7498,5,3.99386,15.909,5
32011,13411,7772,-25.300000,0.00161385,-0.00859952,-25.6338,5,2.61317,15.9907,5
32037,13437,9071,-16.200000,-0.024485,-0.0175184,-17.0693,5,2.99043,18.0022,5
32042,13442,9537,-12.400000,-0.011422,-0.00177303,-12.4036,5,1.08385,20.7002,5
32061,13461,8481,-15.700000,0.0163038,0.00965941,-15.9675,5,2.14137,17.3381,5
32082,13482,8213,-15.000000,-0.00234115,-0.00416452,-15.2446,5,3.08955,18.6389,5
32099,13499,6727,-13.900000,-0.00184456,0.0172025,-14.0368,15,4.95528,14.4736,5
32162,13562,8089,-25.900000,-0.000954908,-0.017013,-26.4292,5,3.36552,16.5812,5
32166,13566,7791,-13.800000,-0.0110585,-0.00938402,-13.854,5,3.01839,16.2673,5
32179,13579,7993,-19.200000,0.0156734,0.0171542,-19.0032,5,3.31721,15.6681,5
32192,13592,9160,-21.300000,-0.00303438,-0.0138691,-21.3498,5,1.5083,17.3962,5
32208,13608,6752,-12.500000,-0.0051626,-0.00885151,-12.4578,15,4.95098,16.4239,5
32210,13610,7397,-14.300000,-0.00340112,-0.0082592,-14.6186,5,3.99386,15.6965,5
32211,13611,7768,-18.700000,0.00212169,-0.00137105,-17.8129,5,2.61317,15.3847,5
32242,13642,9536,-13.200000,0.018748,-0.0107199,-13.7899,5,1.08385,17.5329,5
32261,13661,8476,-23.000000,0.00572361,-0.00270056,-23.2071,5,2.14137,17.5233,5
32282,13682,8212,-10.300000,-0.00832746,-0.00238132,-10.6782,5,3.08955,16.3538,5
32345,13745,6942,-21.600000,-0.00177897,0.0171482,-22.3991,5,4.68189,15.4737,5
32356,13756,6162,-13.400000,0.0025732,0.0205075,-13.2859,15,5.38722,15.1764,5
32362,13762,8088,-12.500000,0.0170803,-0.0121799,-12.6129,5,3.36552,16.3683,5
32366,13766,7796,-17.500000,0.0111891,-0.0114903,-17.4032,5,3.01839,16.1449,5
32367,13767,7130,-22.600000,-5.19398e-05,0.00829784,-22.5925,5,4.11347,16.8955,5
32379,13779,7995,-20.700000,-0.00573843,-0.00396908,-20.453,5,3.31721,16.2041,5
32382,13782,7763,-19.000000,-0.00021586,-0.00274854,-18.28,5,3.62988,15.8917,5
32392,13792,9161,-17.400000,0.00205917,0.00778266,-17.1637,5,1.5083,19.2405,5
32411,13811,7770,-11.600000,0.00899844,-0.0148036,-11.6251,5,2.61317,18.3074,5
32437,13837,9073,-29.600000,0.0144585,-0.00976359,-29.9256,5,2.99043,16.9474,5
32442,13842,9537,-16.700000,0.0109746,0.00112977,-16.3977,5,1.08385,18.3881,5
32447,13847,6877,-19.600000,-0.020372,-0.00916506,-19.6455,5,3.68838,15.589,5
32461,13861,8479,-18.700000,-0.00649816,0.00936273,-18.3278,5,2.14137,17.6047,5
32482,13882,8208,-13.500000,-0.00956064,-0.00719872,-14.1115,5,3.08955,15.1617,5
32528,13928,7504,-19.500000,0.0168842,-0.00828779,-19.3623,5,4.10795,16.4823,5
32562,13962,8092,-21.300000,0.0345789,0.0204154,-21.2398,5,3.36552,15.4292,5
32566,13966,7797,-23.400000,0.0127364,0.0121527,-23.4744,5,3.01839,15.6236,5
32567,13967,7136,-12.400000,0.00287523,0.0213878,-12.2059,5,4.11347,14.7963,5
32579,13979,7997,-21.300000,-0.000501444,0.000794614,-21.2769,5,3.31721,15.3943,5
32582,13982,7763,-20.700000,0.00418112,-8.89806e-05,-20.1632,5,3.62988,15.1899,5
32589,13989,7293,-21.700000,0.0195169,-0.000943722,-21.6235,5,4.0165,15.392,5
32592,13992,9159,-21.500000,-0.0230608,0.000703278,-21.775,5,1.5083,19.6868,5
32610,14010,7401,-17.200000,0.0176411,0.0064393,-17.3382,5,3.99386,16.2469,5
32611,14011,7770,-23.000000,-0.00778497,0.0101816,-23.4266,5,2.61317,17.6266,5
32637,14037,9074,-22.300000,0.0269748,-0.0181887,-21.746,5,2.99043,17.0724,5
