1240,808,-17.3993,-17.7543
1242,9539,-18.6,-17.6006
1243,2453,-24.4001,-24.0813
1246,2295,-19.2002,-19.8103
1247,6873,-28.6004,-29.4504
1248,4185,-19.5999,-19.9028
1250,1873,-23.3999,-23.4538
1254,2153,-22.7999,-22.2262
1255,1413,-27.8003,-26.2456
1256,6844,-14.3998,-13.8647
1257,657,-14.8004,-14.8711
1259,1976,-11,-10.4363
1260,997,-18.7998,-19.0421
1261,8478,-13.0002,-14.6635
1262,3874,-19.5998,-19.9617
1263,1435,-28.6005,-28.7168
1264,3335,-28.1999,-28.2067
1266,1346,-15.1987,-14.1544
1267,949,-23.5995,-21.6975
1268,718,-20.7998,-20.2473
1269,686,-18.0003,-18.3541
1270,1034,-15.7995,-16.177
1271,2583,-23.5999,-23.282
1275,972,-21.7992,-21.3139
1277,3337,-19.1999,-18.8561
1278,931,-31.4,-30.5808
1279,4458,-27.1995,-26.8101
1280,7519,-22.8002,-23.0369
1282,8215,-14.7999,-14.9937
1284,2931,-23.4005,-24.6832
1286,6642,-16.6002,-16.1693
1287,3063,-30.3995,-29.2954
1288,5108,-23.3999,-23.2977
1292,3526,-16.7997,-16.5088
1294,2253,-10.9991,-10.5458
1296,5679,-28,-28.091
1297,2107,-18.9998,-18.7056
1299,6719,-22.6,-22.3879
1300,930,-18.0006,-19.302
1301,557,-9.6,-10.2597
1302,5554,-11.0001,-10.1631
1303,6240,-20.8001,-19.6668
1304,1573,-25.2004,-24.8066
1305,4155,-13.6002,-13.9961
1306,1012,-12.1997,-11.8119
1308,6518,-13.4,-14.0046
1312,603,-31.3995,-31.5467
1314,2770,-18.8,-19.2933
1315,773,-23.5989,-23.6552
1317,2350,-29.0003,-29.0729
1319,959,-22.7993,-21.8767
1320,1379,-25.6005,-26.4393
1322,6459,-19.2,-19.0379
1323,3670,-26.5997,-27.1228
1326,727,-16.9994,-18.3723
1328,7504,-19.2002,-19.4247
1330,5585,-7.80023,-7.91389
1331,2055,-20.7998,-20.3067
1333,828,-19.4001,-19.3665
1334,961,-28.5988,-28.6546
1336,1296,-22.7999,-22.9242
1337,1692,-20.8001,-19.8723
1339,2478,-21.5998,-21.6715
1340,1941,-28.6002,-28.0239
1341,1847,-12.7996,-13.2006
1343,962,-14.3998,-14.1159
1344,1402,-21.0004,-21.4244
1345,6944,-13.0001,-13.3678
1346,1312,-14.0001,-13.8753
1348,2873,-30.3998,-30.2066
1349,1474,-18.1998,-18.8062
1351,4670,-19.5998,-19.4988
1352,4271,-25.1999,-24.3927
1353,1184,-17.7995,-17.3724
1354,806,-13.1999,-13.2601
1356,6165,-18.0001,-17.9883
1358,681,-18.5998,-16.4386
1359,2618,-20.8001,-20.4877
1360,5096,-25.3999,-25.6057
1361,927,-24.9999,-23.706
1362,8088,-16.8,-17.1929
1363,2493,-21.4,-21.0098
1365,858,-24.1996,-22.1525
1366,7792,-6.20003,-6.25309
1367,7133,-24.3997,-24.2872
1368,1001,-20.599,-19.8654
1370,5836,-20.5999,-19.4619
1373,890,-16.8004,-17.7324
1374,1024,-28.9995,-28.5935
1375,4728,-20.8003,-20.2365
1378,730,-18.7987,-19.4824
1379,7998,-18.8001,-17.4658
1380,873,-14.8,-14.7171
1381,639,-20.6,-19.5114
1382,7761,-23.8002,-24.1947
1384,547,-22.9993,-23.6819
1385,1185,-20.4005,-20.1511
1386,3600,-20.4001,-19.2015
1387,1075,-18.9994,-19.623
1389,7292,-12.5997,-12.6054
1391,1596,-25.1999,-25.3967
1392,9158,-27.3998,-27.1922
1393,982,-18.5997,-17.6375
1395,4171,-12.5999,-11.9613
1396,4564,-16.8001,-16.6102
1398,5184,-23.5999,-23.9043
1399,590,-17.6,-17.1302
1400,5372,-22.8005,-22.3158
1402,2824,-14.6,-14.6538
1404,1685,-23.6004,-23.4001
1406,2181,-11.6002,-11.3673
1407,1217,-17.3998,-19.002
1408,6753,-8.60002,-8.86947
1409,890,-20.7992,-21.7489
1410,7394,-15.7998,-16.0697
1411,7771,-18.8,-18.6116
1412,1395,-27.1999,-26.098
1413,671,-20.5997,-20.4218
1415,6170,-20.6001,-20.1792
1419,994,-22.6,-22.9145
1420,836,-25.2005,-24.5957
1421,1290,-21.2003,-19.9872
1422,1727,-23.3998,-22.5905
1423,5510,-12,-11.5552
1426,6299,-24.9996,-25.1347
1427,1758,-14.6006,-14.7172
1428,803,-11.601,-11.991
1430,1171,-16.9994,-16.5633
1431,5271,-31.4,-30.8586
1432,2927,-20.9999,-20.388
1433,2573,-14.6001,-14.6565
1434,1925,-20.5998,-20.287
1436,1683,-22.4006,-22.0858
1437,9071,-12.5999,-12.6169
1439,4481,-26.3998,-25.7804
1440,797,-16.9994,-18.2065
1442,9539,-25.2001,-25.9482
1443,2438,-25.0002,-24.1363
1446,2296,-27.8,-27.8121
1447,6880,-26.4002,-26.5962
1448,4171,-23.4003,-24.1873
1450,1880,-22.1999,-22.8484
1454,2142,-23.5998,-23.1635
1455,1408,-23.5994,-23.4587
1456,6842,-23.5998,-23.2884
1457,665,-17.2005,-15.0498
1459,1973,-19.7999,-19.7289
1460,1003,-21.8006,-23.9708
1461,8480,-11.0001,-11.0635
1462,3863,-24.1999,-24.5314
1463,1435,-23.9999,-23.3434
1464,3335,-21.7996,-21.0802
1466,1329,-15.2002,-14.9601
1467,953,-22.0005,-22.5574
1468,722,-17.4002,-16.8425
1469,690,-20.8004,-20.6682
1470,1056,-19.3999,-19.3962
1471,2582,-14.4,-14.5679
1475,977,-23.5992,-23.5729
1477,3348,-21.7992,-20.4442
1478,934,-20,-19.6306
1479,4468,-19.2002,-19.7223
1480,7524,-22.6002,-21.6966
1482,8207,-19.1999,-20.1379
1484,2951,-20.9998,-20.7533
1486,6637,-12.3998,-10.9161
1487,3062,-22.6004,-23.0612
1488,5112,-17.1998,-17.4486
1492,3525,-9.79984,-10.1702
1494,2253,-28.7995,-29.1515
1496,5682,-14.9996,-15.5456
1497,2114,-20.7996,-20.2886
1499,6725,-20.3999,-19.6828
1500,941,-25.7997,-24.5172
1501,562,-22.9991,-23.3198
1502,5552,-9.40004,-9.55221
1503,6238,-25.3997,-24.1152
1504,1569,-17.1999,-16.6492
1505,4141,-17.0001,-18.0716
1506,1001,-18.0004,-19.9634
1508,6518,-20.9998,-21.5176
1512,596,-27.8004,-27.0285
1514,2777,-30.7998,-31.4247
1515,781,-15.9997,-15.8775
1517,2345,-31.3993,-30.7903
1519,958,-3,-3.64154
1520,1380,-26.0003,-26.1709
1522,6453,-28.6003,-28.9931
1523,3660,-19.4001,-19.7832
1526,714,-22.9997,-22.6849
1528,7499,-21.2,-21.7693
1530,5591,-16.6002,-16.3273
1531,2031,-28.5997,-27.1802
1533,832,-25.3998,-25.8383
1534,959,-16.2001,-16.0943
1536,1303,-21.3997,-20.115
1537,1679,-24.7997,-24.881
1539,2475,-21.1995,-21.4887
1540,1942,-11.7998,-11.271
1541,1846,-14.6007,-14.8511
1543,965,-14.6011,-15.4066
1544,1414,-20.7997,-20.1273
1545,6934,-20.5998,-20.4339
1546,1323,-14.9998,-15.3716
1548,2876,-33.5998,-33.6193
1549,1487,-13.4005,-13.2289
1551,4670,-27.1996,-27.6178
1552,4276,-11.0003,-10.8189
1553,1176,-15.1995,-15.1898
1554,804,-18.9999,-17.7417
1556,6164,-14.2,-13.9351
1558,685,-22.1997,-22.553
1559,2619,-22.7997,-22.8376
1560,5096,-26.5998,-26.8969
1561,934,-20.199,-20.6885
1562,8082,-29.2,-28.8496
1563,2497,-28.3997,-27.2839
1565,874,-13.6005,-12.5244
1566,7791,-26.9999,-26.6216
1567,7133,-23.5999,-23.8702
1568,999,-23.0007,-22.1014
1570,5829,-24.1999,-23.6902
1573,882,-14.5999,-15.203
1574,1014,-14.8003,-15.9656
1575,4729,-24.5996,-24.6411
1578,726,-16.9996,-17.3299
1579,7995,-18.3999,-17.284
1580,869,-11.8002,-12.5211
1581,642,-23.2008,-22.8802
1582,7764,-20.4,-19.6075
1584,555,-18.9993,-18.7195
1585,1186,-21.6001,-21.0464
1586,3586,-24.9999,-24.746
1587,1056,-12.8012,-11.9852
1589,7287,-21.4001,-21.8868
1591,1610,-28.1998,-26.7476
1592,9158,-22.8001,-22.9923
1593,980,-20.6001,-18.7321
1595,4168,-22.2002,-22.2352
1596,4579,-20.7996,-20.4163
1598,5188,-14,-14.4295
1599,597,-19.6005,-20.1405
1600,5372,-12.4001,-11.7275
1602,2811,-17.6001,-17.3521
1604,1703,-14.2005,-14.9433
1606,2191,-22.0003,-21.7959
1607,1221,-22.6002,-21.0436
1608,6752,-20.9997,-20.7152
1609,879,-13.9999,-13.6756
1610,7399,-22.8001,-22.9328
1611,7771,-21.0004,-20.9248
1612,1398,-19.1996,-18.4861
1613,687,-9.39956,-9.29036
1615,6166,-25.4,-24.8221
1619,1008,-8.40066,-9.59658
1620,839,-16.9988,-17.2944
1621,1295,-14.9998,-15.2545
1622,1712,-20.6003,-19.6563
1623,5509,-18.8001,-18.6151
1624,507,-3.00025,-4.82942
1626,6302,-26.4,-26.1455
1627,1743,-20.9994,-20.9812
1628,817,-22.9998,-23.3368
1630,1187,-16.5998,-17.0131
1631,5265,-16.4,-16.1539
1632,2945,-25.3999,-25.8179
1633,2565,-9.59978,-9.8505
1634,1922,-27.4001,-26.844
1636,1681,-10.2002,-10.5522
1637,9071,-13.0002,-13.316
1639,4484,-20.9995,-21.1663
1640,803,-24.9998,-24.9101
1642,9534,-27.1999,-26.8492
1643,2442,-12.6,-13.4795
1646,2293,-23.7992,-24.7099
1647,6878,-20.8001,-20.5561
1648,4181,-26.9998,-26.685
1650,1872,-20.7999,-20.6005
1654,2142,-21.8001,-22.7556
1655,1416,-19.4001,-16.755
1656,6842,-29.6001,-29.5378
1657,647,-24.0008,-24.5544
1659,1982,-21.5998,-21.3195
1660,986,-14.3991,-13.8529
1661,8472,-10.2,-10.5306
1662,3862,-19.4,-18.8312
1663,1434,-12.7999,-12.2936
1664,3343,-24.8002,-24.7097
1666,1356,-21.9997,-21.866
1667,959,-21.9995,-21.6225
1668,715,-22.9993,-23.0235
1669,682,-14.5991,-14.1032
1670,1037,-19.4001,-19.7124
1671,2595,-13.1999,-13.552
1675,982,-14.3993,-13.5643
1677,3344,-22.3996,-21.977
1678,938,-18.9996,-17.134
1679,4449,-17.1998,-17.36
1680,7523,-19.0001,-18.8442
1682,8213,-21.0001,-21.1422
1684,2946,-17.0003,-16.7113
1686,6639,-19.6,-19.9472
1687,3068,-16.7997,-16.7178
1688,5115,-32.5999,-30.9586
1692,3517,-14.7992,-14.2599
1694,2258,-18.8004,-19.0279
1696,5681,-19.8,-19.9967
1697,2105,-30.6001,-28.3722
1699,6724,-14.2,-14.5229
1700,934,-19.1996,-18.4234
1701,554,-21.3985,-20.8177
1702,5554,-20.5998,-19.8889
1703,6236,-14.8001,-15.3781
1704,1572,-23.3996,-23.7397
1705,4140,-18,-18.2741
1706,995,-14.7998,-16.1436
1708,6518,-16.6002,-16.4615
1712,589,-13.1996,-11.9602
1714,2760,-20.9998,-20.2787
1715,783,-22.6005,-23.0429
1717,2341,-17.1998,-15.4256
1719,966,-31.7987,-31.4457
1720,1369,-19.1999,-19.204
1722,6452,-18.8001,-18.7454
1723,3651,-16.6006,-16.5925
1726,719,-18.9985,-22.1542
1728,7503,-30.6,-30.6585
1730,5597,-18.3999,-17.8146
1731,2032,-23.1997,-22.1292
1733,831,-20.9982,-19.6881
1734,954,-13.6017,-13.4476
1736,1307,-22.6,-22.849
1737,1679,-16.9994,-16.0368
1739,2478,-19.2,-19.292
1740,1950,-16.3996,-16.8652
1741,1839,-23.1996,-23.8109
1743,945,-18.3999,-17.9077
1744,1422,-25.1991,-24.5896
1745,6942,-7.80008,-7.56527
1746,1330,-17.3997,-17.9956
1748,2876,-12.3999,-11.6082
1749,1474,-26.6004,-26.8493
1751,4671,-13.2,-12.6229
1752,4257,-16.7998,-17.2334
1753,1179,-23.399,-23.8979
1754,816,-19.3997,-19.9932
1756,6172,-21,-21.0265
1758,696,-12.5994,-13.7869
1759,2620,-12.5998,-11.3581
1760,5096,-21,-21.0864
1761,924,-31.5994,-29.4552
1762,8088,-23.6,-23.5441
1763,2499,-17.9998,-17.5265
1765,859,-17.5999,-17.3693
1766,7796,-14.7998,-14.7887
1767,7130,-19.6,-18.8266
1768,1022,-16.0003,-15.3478
1770,5830,-28.0001,-27.6413
1773,878,-22.7996,-23.3544
1774,1025,-26.9999,-27.6589
1775,4723,-21.0003,-21.2186
1778,723,-13,-12.0462
1779,7993,-27.6001,-27.4137
1780,869,-13.9996,-14.475
1781,643,-26.8,-21.9009
1782,7768,-21.0004,-21.6767
1784,539,-22.3992,-22.4228
1785,1186,-17.2001,-16.8688
1786,3586,-26.8003,-26.8682
1787,1061,-21.5998,-20.8526
1789,7282,-11.5998,-11.3383
1791,1599,-22.9995,-22.6339
1792,9154,-12.7999,-13.3363
1793,983,-20.2003,-19.0223
1795,4158,-21.5997,-21.2974
1796,4572,-33.7998,-32.7374
1798,5188,-20.7994,-19.4164
1799,587,-16.7997,-16.9039
1800,5377,-16.7999,-16.2904
1802,2808,-13.1998,-13.037
1804,1691,-20.0001,-19.5093
1806,2179,-18.3999,-17.6231
1807,1234,-12.0004,-10.5476
1808,6749,-14.4,-14.8064
1809,883,-20.9998,-22.274
1810,7396,-11.0001,-10.7909
1811,7773,-17.0001,-17.6773
1812,1405,-36.9992,-37.0963
1813,677,-21.3998,-20.8454
1815,6172,-30.7997,-32.1698
1819,987,-11.0006,-10.9282
1820,840,-19.3994,-20.2457
1821,1298,-21.1993,-21.2203
1822,1706,-16.9998,-16.5314
1823,5518,-32.7999,-31.3773
1826,6303,-25.4,-25.6595
1827,1757,-30.401,-29.2994
1828,817,-24.0002,-25.5619
1830,1186,-17.0001,-16.4254
1831,5269,-25.8002,-26.5393
1832,2939,-12.9998,-13.8085
1833,2564,-24.9998,-24.2473
1834,1920,-18.7998,-19.0141
1836,1685,-24.9999,-23.2287
1837,9071,-14.8002,-15.7445
1839,4487,-16.8,-16.4896
1840,805,-18.0011,-18.1761
1842,9535,-28.1999,-27.6021
1843,2443,-17.0003,-17.2163
1846,2293,-20.2001,-19.9534
1847,6876,-15.1999,-16.1743
1848,4185,-14.6004,-14.7162
1850,1891,-21.7997,-21.3487
1854,2143,-21.4005,-22.0441
1855,1419,-13.0001,-13.5164
1856,6839,-22.6,-22.8259
1857,655,-13.3995,-13.6316
1859,1973,-19.0002,-19.1587
1860,998,-17.6004,-18.7231
1861,8477,-19,-18.7413
1862,3864,-18.9998,-19.5258
1863,1435,-27.5996,-27.6813
1864,3337,-23.2002,-23.2814
1866,1350,-24.8002,-24.5007
1867,952,-20.4,-19.5708
1868,718,-18.798,-18.4907
1869,683,-22,-22.0558
1870,1048,-29.6008,-27.3762
1871,2579,-22.6006,-23.2813
1875,981,-14.2001,-14.5251
1877,3350,-24.1997,-23.9819
1878,943,-27.5992,-25.7178
1879,4459,-23.4,-23.9564
1880,7527,-24.8,-24.7604
1882,8209,-5.59996,-4.97135
1884,2950,-19.0001,-19.4541
1886,6647,-20.9999,-21.5519
1887,3069,-27,-27.2856
1888,5117,-12.9998,-13.4679
1892,3528,-12.1999,-11.2462
1894,2253,-20.7999,-20.8694
1896,5683,-30.5998,-29.682
1897,2122,-23.8001,-24.5899
1899,6724,-16.7997,-15.4844
1900,953,-17.0005,-21.7431
1901,563,-12.5997,-12.744
1902,5556,-20.9998,-20.8857
1903,6238,-18.8,-17.9228
1904,1560,-18.0004,-19.2741
1905,4138,-21.6,-21.9683
1906,991,-23.2006,-23.5524
1908,6522,-17.1995,-16.37
1912,599,-15.9988,-13.8009
1914,2758,-17.4002,-18.1477
1915,780,-19.3994,-19.7797
1917,2360,-15.5996,-15.9449
1919,971,-18.5995,-17.071
1920,1384,-21.1999,-20.7846
1922,6451,-19.1998,-18.0004
1923,3665,-20.4001,-19.1617
1926,711,-12.0011,-10.3803
1928,7508,-21,-21.2343
1930,5588,-24.9999,-24.6815
1931,2043,-27.4005,-27.435
1933,831,-20.7999,-20.3635
1934,965,-13.6012,-13.1665
1936,1287,-22.5993,-23.5641
1937,1675,-22.6002,-24.0573
1939,2491,-24.7998,-25.1135
1940,1955,-23.8005,-24.1988
1941,1848,-20.5998,-20.601
1943,959,-11.1999,-10.8879
1944,1411,-14.9999,-15.4677
1945,6931,-16.5999,-16.1286
1946,1315,-10.0002,-10.9113
1948,2866,-12.3999,-12.4033
1949,1464,-25.9999,-25.1591
1951,4665,-14.8,-15.9345
1952,4267,-27.9998,-28.484
1953,1180,-24.8,-25.3411
1954,817,-24.6005,-23.964
1956,6162,-29.5999,-29.455
1958,694,-16.6005,-15.9094
1959,2620,-18.4004,-18.6782
1960,5085,-12.2003,-12.7737
1961,931,-14.7986,-14.6856
1962,8087,-25.8,-25.5721
1963,2503,-16.4001,-16.4183
1965,861,-16.8003,-16.9608
1966,7793,-13.1995,-13.119
1967,7131,-22.9999,-23.3639
1968,1000,-31.9993,-31.0066
1970,5832,-14.6001,-15.0697
1973,902,-24.3996,-23.0703
1974,1010,-16.0002,-17.7265
1975,4735,-15.0003,-16.0151
1978,733,-18.8004,-19.6949
1979,7995,-16.8,-17.3929
1980,867,-28.7989,-28.5315
1981,649,-10.6004,-10.208
1982,7765,-12.6002,-12.8556
1984,535,-15.6018,-15.5006
1985,1191,-25.5991,-24.986
1986,3595,-19.6002,-19.0978
1987,1062,-18.8007,-18.5973
1989,7284,-26.3997,-25.3656
1991,1607,-16.6004,-17.4232
1992,9159,-28.4001,-27.508
1993,972,-14.2002,-14.4721
1995,4161,-24.8006,-24.4864
1996,4563,-17.2,-17.6699
1998,5201,-29.5999,-30.2133
1999,591,-12.6003,-13.4063
2000,5370,-14.8002,-15.7902
2002,2813,-21.6,-21.3453
2004,1691,-20.0003,-19.3709
2006,2170,-27.0005,-26.2166
2007,1229,-20.5999,-19.3505
2008,6761,-15.3999,-16.1748
2009,878,-24.0002,-22.9285
2010,7402,-9.40004,-9.7056
2011,7773,-14.8002,-16.5909
2012,1388,-19.2003,-19.7841
2013,676,-22.3991,-22.5113
2015,6167,-16.5999,-15.5431
2019,995,-23.8003,-24.3259
2020,831,-23.3986,-20.2521
2021,1298,-19.3997,-18.7963
2022,1721,-17.1999,-16.5854
2023,5510,-20.9995,-21.0478
2026,6303,-11.0002,-11.6992
2027,1753,-18.7997,-19.0616
2028,804,-21.8,-21.8101
2030,1169,-15.6001,-15.7001
2031,5263,-18.9995,-18.1621
2032,2940,-22.8001,-22.63
2033,2546,-17.2001,-17.685
2034,1915,-18.7989,-17.6855
2036,1691,-16.9998,-16.9434
2037,9070,-23.3998,-23.5675
2039,4497,-15.2001,-15.4214
2040,800,-19.6002,-18.9615
2042,9538,-23.8002,-23.9003
2043,2449,-25.7999,-26.0538
2046,2284,-16.6002,-17.0699
2047,6879,-23.6,-24.045
2048,4174,-13.8,-13.8859
2050,1883,-16.8004,-16.9767
2054,2145,-19.9995,-19.3128
2055,1411,-19.1998,-19.2443
2056,6841,-22.6,-22.6974
2057,640,-20.4,-19.5951
2059,1978,-17.9997,-16.8112
2060,989,-14.8,-14.1555
2061,8480,-13.0001,-14.0432
2062,3867,-14.2,-14.7577
2063,1441,-25.2003,-24.642
2064,3337,-20.4002,-20.3812
2066,1352,-10.2003,-10.606
2067,949,-14.9995,-15.6348
2068,714,-15.9989,-14.923
2069,674,-22.4,-21.9884
2070,1036,-30.1997,-30.2355
2071,2586,-14.6001,-15.4493
2075,970,-20.4007,-19.7695
2077,3341,-16.0004,-15.9498
2078,953,-19.1998,-20.0849
2079,4464,-25.8,-26.1489
2080,7525,-20.4002,-19.8975
2082,8211,-21.7998,-21.7011
2084,2942,-23.2001,-22.8993
2086,6641,-20.9999,-21.5401
2087,3072,-26.2006,-25.9985
2088,5119,-10.1999,-9.56499
2092,3530,-19.1999,-18.9224
2094,2257,-20.6001,-19.8759
2096,5671,-16.6002,-16.4962
2097,2108,-21.4013,-21.7523
2099,6710,-20.6003,-19.6997
2100,943,-16.8007,-17.3135
2101,554,-20.5996,-20.7834
2102,5559,-15.7999,-15.6409
2103,6230,-22.9997,-22.4837
2104,1574,-22.6,-22.0779
2105,4143,-20.6003,-20.6988
2106,1003,-22.9996,-23.8315
2108,6518,-27.1999,-26.9707
2112,604,-21,-22.5647
2114,2764,-9.99975,-10.1664
2115,775,-28.4,-29.2149
2117,2342,-21.1996,-20.9506
2119,972,-18.599,-16.9793
2120,1374,-25.1995,-24.3106
2122,6457,-21.5998,-21.3688
2123,3672,-20.4,-21.1071
2126,714,-18.8004,-17.8731
2128,7502,-28.8003,-28.5102
2130,5583,-22.6002,-22.7083
2131,2040,-18,-17.5011
2133,830,-25.4002,-25.1561
2134,985,-2.4,-3.84042
2136,1297,-22.3995,-21.8164
2137,1678,-17.1991,-16.6367
2139,2480,-17.8,-16.6664
2140,1952,-22.0005,-22.8979
2141,1848,-13.0002,-12.5934
2143,963,-18.8,-17.8818
2144,1404,-17.8004,-18.8874
2145,6933,-15,-15.2048
2146,1334,-14.2003,-14.816
2148,2867,-20.3998,-20.2101
2149,1492,-24.2005,-23.5013
2151,4665,-9.40032,-9.8428
2152,4267,-14.2003,-14.1902
2153,1186,-15.6006,-16.397
2154,814,-25.8008,-25.9396
2156,6163,-17.0002,-16.6432
2158,673,-22.7997,-22.4268
2159,2621,-25.7996,-25.6656
2160,5097,-25.0003,-24.3879
2161,926,-16.0005,-15.314
2162,8086,-13.9999,-14.4665
2163,2493,-20.9999,-20.7941
2165,843,-14.6002,-15.0531
2166,7792,-21.3997,-21.9039
2167,7130,-23.2001,-24.0603
2168,1016,-17.5996,-17.3136
2170,5844,-14.8002,-15.1772
2173,885,-12.3999,-12.6745
2174,1013,-19.9999,-20.4328
2175,4729,-14.8001,-15.0381
2178,727,-16.6005,-16.3037
2179,7998,-21.1998,-21.9755
2180,874,-11.6001,-11.4243
2181,645,-17.0005,-16.792
2182,7762,-20.8,-21.0598
2184,541,-25.5991,-24.3071
2185,1179,-22.3994,-21.9397
2186,3591,-21.3998,-21.5941
2187,1060,-5.00008,-6.00945
2189,7289,-25.2002,-25.2568
2191,1606,-22.8001,-22.4474
2192,9156,-16.7997,-16.7554
2193,989,-20.4005,-21.3614
2195,4171,-14.7999,-15.6245
2196,4572,-26.4003,-26.1898
2198,5187,-20.9995,-20.5861
2199,598,-16.1992,-16.7859
2200,5376,-14.8003,-15.0762
2202,2824,-12.9999,-11.8594
2204,1701,-32.3998,-32.9615
2206,2187,-17.3996,-17.2277
2207,1225,-22.5998,-22.5956
2208,6759,-20.7996,-19.9003
2209,876,-12.2006,-12.4539
2210,7392,-16.9999,-17.1729
2211,7773,-18.7999,-18.3317
2212,1400,-21.7998,-21.5383
2213,675,-12.5994,-12.0634
2215,6174,-20.9997,-21.1848
2219,986,-23.9999,-23.4408
2220,848,-12.9998,-14.1117
2221,1296,-12.4001,-13.8993
2222,1718,-30.9988,-30.8715
2223,5516,-12.7999,-13.371
2226,6302,-14.9998,-15.3232
2227,1749,-22.7998,-22.5805
2228,822,-18.7998,-17.562
2230,1164,-11.2,-10.5043
2231,5270,-24.8001,-24.7351
2232,2916,-18.8003,-19.5085
2233,2559,-24.9999,-23.6397
2234,1928,-18.4001,-17.8311
2236,1688,-21.4002,-21.3471
2237,9070,-18.6,-17.9208
2239,4486,-26.7998,-27.0355
2240,806,-22.0001,-21.7208
2242,9538,-32.6,-31.7653
2243,2445,-19.6001,-19.8708
2246,2295,-22.8004,-22.8273
2247,6872,-10.5999,-10.1157
2248,4189,-20.9996,-20.6437
2250,1880,-20.9997,-20.6268
2254,2156,-19.5996,-19.3082
2255,1400,-22.5991,-23.1233
2256,6841,-19,-18.8159
2257,651,-19.2,-18.5328
2259,1974,-18.5997,-17.7503
2260,1006,-21.9991,-22.6641
2261,8478,-28.5997,-27.9983
2262,3862,-22.5999,-22.1329
2263,1435,-8.60006,-9.22867
2264,3328,-25.8,-26.1231
2266,1341,-15.2002,-16.1402
2267,956,-23.0002,-23.925
2268,715,-17.8002,-17.9919
2269,683,-20.9991,-19.8081
2270,1047,-26.4002,-25.3591
2271,2599,-19.6003,-18.1678
2275,969,-34.7994,-31.8899
2277,3331,-17.1997,-16.5069
2278,938,-15.1996,-15.317
2279,4469,-20,-19.7736
2280,7518,-20.8002,-20.0821
2282,8212,-30.3996,-30.0901
2284,2940,-25.5999,-25.1094
2286,6645,-10.2001,-10.5488
2287,3065,-25.8005,-25.7627
2288,5108,-6.19999,-6.13013
2292,3523,-21.7997,-21.8575
2294,2258,-28.5997,-28.0406
2296,5678,-13.2003,-13.2672
2297,2115,-14.8004,-14.6299
2299,6716,-21.4,-21.8817
2300,958,-22.6002,-22.0528
2301,557,-21.8,-22.8292
2302,5563,-17.6002,-17.8988
2303,6241,-29.7997,-29.9449
2304,1573,-10.9999,-9.6937
2305,4131,-31.9997,-32.2205
2306,1009,-23.8,-23.2022
2308,6519,-14.4001,-14.0807
2312,599,-21.2003,-20.8305
2314,2761,-16.4003,-17.5512
2315,777,-32.5987,-28.6885
2317,2358,-19.1995,-18.9858
2319,969,-16.2001,-16.0945
2320,1373,-9.20035,-9.47514
2322,6452,-19.0003,-19.3272
2323,3659,-27.2001,-27.5066
2326,728,-15.8,-15.8578
2328,7506,-20.9997,-20.8255
2330,5586,-18.8003,-18.4599
2331,2040,-23.3997,-22.8766
2333,833,-18.7992,-18.0025
2334,957,-15.6002,-16.7432
2336,1295,-20.4005,-20.5224
2337,1674,-23.2,-23.1796
2339,2473,-19.2,-19.2743
2340,1949,-24.6002,-24.7741
2341,1853,-16.5998,-16.1988
2343,955,-24.7999,-23.9384
2344,1414,-19.4004,-18.9411
2345,6938,-22.6,-22.2808
2346,1330,-16.3999,-15.9677
2348,2862,-28.9999,-28.158
2349,1476,-11.3998,-10.9581
2351,4665,-21.2,-20.5847
2352,4262,-23.7996,-23.791
2353,1182,-12.0007,-13.0663
2354,820,-23.5996,-23.4872
2356,6163,-22.1999,-22.443
2358,692,-25.1998,-22.9164
2359,2611,-22.6003,-23.0088
2360,5096,-19.1999,-19.344
2361,928,-35.1994,-33.4744
2362,8091,-20.6001,-19.2052
2363,2506,-13.5999,-13.5862
2365,864,-13.2008,-14.4456
2366,7794,-17.6001,-17.536
2367,7136,-22.4,-21.6267
2368,1014,-22.9999,-23.2833
2370,5843,-23.1997,-22.756
2373,876,-15.0003,-14.905
2374,1021,-28.6007,-30.3348
2375,4731,-12.3999,-11.9253
2378,717,-20.2,-18.5303
2379,7993,-11.1999,-11.2941
2380,886,-12.4012,-11.5883
2381,659,-27.1981,-26.98
2382,7766,-20.9998,-20.5947
2384,530,-18.799,-19.8584
2385,1185,-28.6001,-29.2226
2386,3588,-23.5998,-24.1505
2387,1059,-12.5996,-14.3406
2389,7287,-14.8001,-14.4628
2391,1604,-18.7999,-18.1098
2392,9161,-23.6,-24.0288
2393,989,-19.7998,-19.6866
2395,4177,-19.1998,-18.9768
2396,4574,-15.0003,-16.351
2398,5188,-28.5999,-28.9971
2399,588,-19.5998,-19.4286
2400,5375,-27.4002,-27.0197
2402,2809,-17.1994,-17.3052
2404,1689,-8.60041,-9.16402
2406,2190,-18.9997,-19.7532
2407,1228,-24.5997,-23.7213
2408,6750,-17.1999,-17.2831
2409,898,-25.8005,-25.1635
2410,7394,-16.4,-15.7666
2411,7770,-13,-12.6087
2412,1394,-16.7999,-17.0917
2413,679,-23.0005,-23.8997
2415,6164,-20.8,-20.1007
2419,996,-21.1999,-22.1151
2420,841,-20.9991,-19.9488
2421,1293,-21.7999,-20.8623
2422,1712,-26.3995,-25.8752
2423,5517,-21.0003,-21.3211
2426,6303,-21.0002,-21.6647
